Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
07/22/17,03:00:00,14.6707,72.545,,,,
07/22/17,03:15:00,14.6693,72.545,,,,
07/22/17,03:30:00,14.6671,72.372,,,,
07/22/17,03:45:00,14.6640,72.372,,,,
07/22/17,04:00:00,14.6630,72.545,,,,
07/22/17,04:15:00,14.6622,72.718,,,,
07/22/17,04:30:00,14.6646,72.545,,,,
07/22/17,04:45:00,14.6646,72.545,,,,
07/22/17,05:00:00,14.6662,72.545,,,,
07/22/17,05:15:00,14.6640,72.372,,,,
07/22/17,05:30:00,14.6687,72.372,,,,
07/22/17,05:45:00,14.6701,72.372,,,,
07/22/17,06:00:00,14.6748,72.372,,,,
07/22/17,06:15:00,14.6764,72.372,,,,
07/22/17,06:30:00,14.6772,72.199,,,,
07/22/17,06:45:00,14.6800,72.545,,,,
07/22/17,07:00:00,14.6830,72.545,,,,
07/22/17,07:15:00,14.6886,72.372,,,,
07/22/17,07:30:00,14.6901,72.372,,,,
07/22/17,07:45:00,14.6948,72.372,,,,
07/22/17,08:00:00,14.6957,72.199,,,,
07/22/17,08:15:00,14.6948,72.372,,,,
07/22/17,08:30:00,14.6978,72.372,,,,
07/22/17,08:45:00,14.6978,72.372,,,,
07/22/17,09:00:00,14.7009,72.372,,,,
07/22/17,09:15:00,14.7003,72.199,,,,
07/22/17,09:30:00,14.7033,72.199,,,,
07/22/17,09:45:00,14.7018,72.199,,,,
07/22/17,10:00:00,14.7009,72.372,,,,
07/22/17,10:15:00,14.7031,72.545,,,,
07/22/17,10:30:00,14.7009,72.372,,,,
07/22/17,10:45:00,14.6993,72.372,,,,
07/22/17,11:00:00,14.6962,72.372,,,,
07/22/17,11:15:00,14.6932,72.372,,,,
07/22/17,11:30:00,14.6901,72.372,,,,
07/22/17,11:45:00,14.6886,72.372,,,,
07/22/17,12:00:00,14.6886,72.372,,,,
07/22/17,12:15:00,14.6871,72.372,,,,
07/22/17,12:30:00,14.6864,72.199,,,,
07/22/17,12:45:00,14.6825,72.372,,,,
07/22/17,13:00:00,14.6756,72.199,,,,
07/22/17,13:15:00,14.6726,72.199,,,,
07/22/17,13:30:00,14.6717,72.372,,,,
07/22/17,13:45:00,14.6701,72.372,,,,
07/22/17,14:00:00,14.6633,72.199,,,,
07/22/17,14:15:00,14.6619,72.199,,,,
07/22/17,14:30:00,14.6588,72.199,,,,
07/22/17,14:45:00,14.6556,72.199,,,,
07/22/17,15:00:00,14.6548,72.372,,,,
07/22/17,15:15:00,14.6533,72.372,,,,
07/22/17,15:30:00,14.6517,72.372,,,,
07/22/17,15:45:00,14.6501,72.372,,,,
07/22/17,16:00:00,14.6501,72.372,,,,
07/22/17,16:15:00,14.6501,72.372,,,,
07/22/17,16:30:00,14.6495,72.199,,,,
07/22/17,16:45:00,14.6501,72.372,,,,
07/22/17,17:00:00,14.6501,72.372,,,,
07/22/17,17:15:00,14.6501,72.372,,,,
07/22/17,17:30:00,14.6487,72.372,,,,
07/22/17,17:45:00,14.6487,72.372,,,,
07/22/17,18:00:00,14.6487,72.372,,,,
07/22/17,18:15:00,14.6501,72.372,,,,
07/22/17,18:30:00,14.6517,72.372,,,,
07/22/17,18:45:00,14.6533,72.372,,,,
07/22/17,19:00:00,14.6564,72.372,,,,
07/22/17,19:15:00,14.6556,72.199,,,,
07/22/17,19:30:00,14.6572,72.199,,,,
07/22/17,19:45:00,14.6610,72.372,,,,
07/22/17,20:00:00,14.6594,72.372,,,,
07/22/17,20:15:00,14.6603,72.199,,,,
07/22/17,20:30:00,14.6619,72.199,,,,
07/22/17,20:45:00,14.6633,72.199,,,,
07/22/17,21:00:00,14.6649,72.199,,,,
07/22/17,21:15:00,14.6701,72.372,,,,
07/22/17,21:30:00,14.6680,72.199,,,,
07/22/17,21:45:00,14.6696,72.199,,,,
07/22/17,22:00:00,14.6696,72.199,,,,
07/22/17,22:15:00,14.6680,72.199,,,,
07/22/17,22:30:00,14.6665,72.199,,,,
07/22/17,22:45:00,14.6655,72.372,,,,
07/22/17,23:00:00,14.6640,72.372,,,,
07/22/17,23:15:00,14.6646,72.545,,,,
07/22/17,23:30:00,14.6610,72.372,,,,
07/22/17,23:45:00,14.6578,72.372,,,,
07/23/17,00:00:00,14.6594,72.372,,,,
07/23/17,00:15:00,14.6610,72.372,,,,
07/23/17,00:30:00,14.6624,72.372,,,,
07/23/17,00:45:00,14.6594,72.372,,,,
07/23/17,01:00:00,14.6594,72.372,,,,
07/23/17,01:15:00,14.6556,72.199,,,,
07/23/17,01:30:00,14.6526,72.199,,,,
07/23/17,01:45:00,14.6578,72.372,,,,
07/23/17,02:00:00,14.6526,72.199,,,,
07/23/17,02:15:00,14.6495,72.199,,,,
07/23/17,02:30:00,14.6495,72.199,,,,
07/23/17,02:45:00,14.6487,72.372,,,,
07/23/17,03:00:00,14.6487,72.372,,,,
07/23/17,03:15:00,14.6456,72.372,,,,
07/23/17,03:30:00,14.6471,72.372,,,,
07/23/17,03:45:00,14.6440,72.372,,,,
07/23/17,04:00:00,14.6492,72.545,,,,
07/23/17,04:15:00,14.6477,72.545,,,,
07/23/17,04:30:00,14.6456,72.372,,,,
07/23/17,04:45:00,14.6487,72.372,,,,
07/23/17,05:00:00,14.6487,72.372,,,,
07/23/17,05:15:00,14.6487,72.372,,,,
07/23/17,05:30:00,14.6501,72.372,,,,
07/23/17,05:45:00,14.6533,72.372,,,,
07/23/17,06:00:00,14.6548,72.372,,,,
07/23/17,06:15:00,14.6578,72.372,,,,
07/23/17,06:30:00,14.6594,72.372,,,,
07/23/17,06:45:00,14.6624,72.372,,,,
07/23/17,07:00:00,14.6655,72.372,,,,
07/23/17,07:15:00,14.6687,72.372,,,,
07/23/17,07:30:00,14.6701,72.372,,,,
07/23/17,07:45:00,14.6732,72.372,,,,
07/23/17,08:00:00,14.6764,72.372,,,,
07/23/17,08:15:00,14.6809,72.372,,,,
07/23/17,08:30:00,14.6846,72.545,,,,
07/23/17,08:45:00,14.6877,72.545,,,,
07/23/17,09:00:00,14.6886,72.372,,,,
07/23/17,09:15:00,14.6886,72.372,,,,
07/23/17,09:30:00,14.6893,72.545,,,,
07/23/17,09:45:00,14.6871,72.372,,,,
07/23/17,10:00:00,14.6855,72.372,,,,
07/23/17,10:15:00,14.6839,72.372,,,,
07/23/17,10:30:00,14.6809,72.372,,,,
07/23/17,10:45:00,14.6764,72.372,,,,
07/23/17,11:00:00,14.6748,72.372,,,,
07/23/17,11:15:00,14.6754,72.545,,,,
07/23/17,11:30:00,14.6723,72.545,,,,
07/23/17,11:45:00,14.6717,72.372,,,,
07/23/17,12:00:00,14.6662,72.545,,,,
07/23/17,12:15:00,14.6662,72.545,,,,
07/23/17,12:30:00,14.6640,72.372,,,,
07/23/17,12:45:00,14.6600,72.545,,,,
07/23/17,13:00:00,14.6585,72.545,,,,
07/23/17,13:15:00,14.6539,72.545,,,,
07/23/17,13:30:00,14.6501,72.372,,,,
07/23/17,13:45:00,14.6449,72.199,,,,
07/23/17,14:00:00,14.6424,72.372,,,,
07/23/17,14:15:00,14.6394,72.372,,,,
07/23/17,14:30:00,14.6379,72.372,,,,
07/23/17,14:45:00,14.6363,72.372,,,,
07/23/17,15:00:00,14.6317,72.372,,,,
07/23/17,15:15:00,14.6369,72.545,,,,
07/23/17,15:30:00,14.6324,72.545,,,,
07/23/17,15:45:00,14.6355,72.545,,,,
07/23/17,16:00:00,14.6355,72.545,,,,
07/23/17,16:15:00,14.6308,72.545,,,,
07/23/17,16:30:00,14.6308,72.545,,,,
07/23/17,16:45:00,14.6355,72.545,,,,
07/23/17,17:00:00,14.6355,72.545,,,,
07/23/17,17:15:00,14.6369,72.545,,,,
07/23/17,17:30:00,14.6379,72.372,,,,
07/23/17,17:45:00,14.6355,72.545,,,,
07/23/17,18:00:00,14.6379,72.372,,,,
07/23/17,18:15:00,14.6379,72.372,,,,
07/23/17,18:30:00,14.6379,72.372,,,,
07/23/17,18:45:00,14.6379,72.372,,,,
07/23/17,19:00:00,14.6404,72.199,,,,
07/23/17,19:15:00,14.6404,72.199,,,,
07/23/17,19:30:00,14.6434,72.199,,,,
07/23/17,19:45:00,14.6456,72.372,,,,
07/23/17,20:00:00,14.6487,72.372,,,,
07/23/17,20:15:00,14.6471,72.372,,,,
07/23/17,20:30:00,14.6501,72.372,,,,
07/23/17,20:45:00,14.6533,72.372,,,,
07/23/17,21:00:00,14.6517,72.372,,,,
07/23/17,21:15:00,14.6533,72.372,,,,
07/23/17,21:30:00,14.6548,72.372,,,,
07/23/17,21:45:00,14.6533,72.372,,,,
07/23/17,22:00:00,14.6533,72.372,,,,
07/23/17,22:15:00,14.6508,72.545,,,,
07/23/17,22:30:00,14.6523,72.545,,,,
07/23/17,22:45:00,14.6517,72.372,,,,
07/23/17,23:00:00,14.6523,72.545,,,,
07/23/17,23:15:00,14.6533,72.372,,,,
07/23/17,23:30:00,14.6517,72.372,,,,
07/23/17,23:45:00,14.6501,72.372,,,,
07/24/17,00:00:00,14.6487,72.372,,,,
07/24/17,00:15:00,14.6511,72.199,,,,
07/24/17,00:30:00,14.6511,72.199,,,,
07/24/17,00:45:00,14.6501,72.372,,,,
07/24/17,01:00:00,14.6456,72.372,,,,
07/24/17,01:15:00,14.6456,72.372,,,,
07/24/17,01:30:00,14.6424,72.372,,,,
07/24/17,01:45:00,14.6424,72.372,,,,
07/24/17,02:00:00,14.6440,72.372,,,,
07/24/17,02:15:00,14.6424,72.372,,,,
07/24/17,02:30:00,14.6424,72.372,,,,
07/24/17,02:45:00,14.6394,72.372,,,,
07/24/17,03:00:00,14.6379,72.372,,,,
07/24/17,03:15:00,14.6379,72.372,,,,
07/24/17,03:30:00,14.6363,72.372,,,,
07/24/17,03:45:00,14.6407,72.718,,,,
07/24/17,04:00:00,14.6385,72.545,,,,
07/24/17,04:15:00,14.6407,72.718,,,,
07/24/17,04:30:00,14.6407,72.718,,,,
07/24/17,04:45:00,14.6407,72.718,,,,
07/24/17,05:00:00,14.6432,72.545,,,,
07/24/17,05:15:00,14.6432,72.545,,,,
07/24/17,05:30:00,14.6432,72.545,,,,
07/24/17,05:45:00,14.6462,72.545,,,,
07/24/17,06:00:00,14.6462,72.545,,,,
07/24/17,06:15:00,14.6471,72.372,,,,
07/24/17,06:30:00,14.6533,72.372,,,,
07/24/17,06:45:00,14.6487,72.372,,,,
07/24/17,07:00:00,14.6517,72.372,,,,
07/24/17,07:15:00,14.6556,72.199,,,,
07/24/17,07:30:00,14.6564,72.372,,,,
07/24/17,07:45:00,14.6578,72.372,,,,
07/24/17,08:00:00,14.6603,72.199,,,,
07/24/17,08:15:00,14.6610,72.372,,,,
07/24/17,08:30:00,14.6633,72.199,,,,
07/24/17,08:45:00,14.6665,72.199,,,,
07/24/17,09:00:00,14.6680,72.199,,,,
07/24/17,09:15:00,14.6687,72.372,,,,
07/24/17,09:30:00,14.6717,72.372,,,,
07/24/17,09:45:00,14.6701,72.372,,,,
07/24/17,10:00:00,14.6710,72.199,,,,
07/24/17,10:15:00,14.6696,72.199,,,,
07/24/17,10:30:00,14.6701,72.372,,,,
07/24/17,10:45:00,14.6671,72.372,,,,
07/24/17,11:00:00,14.6671,72.372,,,,
07/24/17,11:15:00,14.6646,72.545,,,,
07/24/17,11:30:00,14.6616,72.545,,,,
07/24/17,11:45:00,14.6564,72.372,,,,
07/24/17,12:00:00,14.6533,72.372,,,,
07/24/17,12:15:00,14.6533,72.372,,,,
07/24/17,12:30:00,14.6487,72.372,,,,
07/24/17,12:45:00,14.6495,72.199,,,,
07/24/17,13:00:00,14.6471,72.372,,,,
07/24/17,13:15:00,14.6471,72.372,,,,
07/24/17,13:30:00,14.6424,72.372,,,,
07/24/17,13:45:00,14.6410,72.372,,,,
07/24/17,14:00:00,14.6394,72.372,,,,
07/24/17,14:15:00,14.6363,72.372,,,,
07/24/17,14:30:00,14.6317,72.372,,,,
07/24/17,14:45:00,14.6302,72.372,,,,
07/24/17,15:00:00,14.6281,72.199,,,,
07/24/17,15:15:00,14.6281,72.199,,,,
07/24/17,15:30:00,14.6256,72.372,,,,
07/24/17,15:45:00,14.6271,72.372,,,,
07/24/17,16:00:00,14.6226,72.372,,,,
07/24/17,16:15:00,14.6250,72.199,,,,
07/24/17,16:30:00,14.6250,72.199,,,,
07/24/17,16:45:00,14.6265,72.199,,,,
07/24/17,17:00:00,14.6281,72.199,,,,
07/24/17,17:15:00,14.6281,72.199,,,,
07/24/17,17:30:00,14.6295,72.199,,,,
07/24/17,17:45:00,14.6317,72.372,,,,
07/24/17,18:00:00,14.6311,72.199,,,,
07/24/17,18:15:00,14.6302,72.372,,,,
07/24/17,18:30:00,14.6347,72.372,,,,
07/24/17,18:45:00,14.6363,72.372,,,,
07/24/17,19:00:00,14.6394,72.372,,,,
07/24/17,19:15:00,14.6410,72.372,,,,
07/24/17,19:30:00,14.6471,72.372,,,,
07/24/17,19:45:00,14.6487,72.372,,,,
07/24/17,20:00:00,14.6471,72.372,,,,
07/24/17,20:15:00,14.6492,72.545,,,,
07/24/17,20:30:00,14.6517,72.372,,,,
07/24/17,20:45:00,14.6517,72.372,,,,
07/24/17,21:00:00,14.6548,72.372,,,,
07/24/17,21:15:00,14.6564,72.372,,,,
07/24/17,21:30:00,14.6548,72.372,,,,
07/24/17,21:45:00,14.6564,72.372,,,,
07/24/17,22:00:00,14.6569,72.545,,,,
07/24/17,22:15:00,14.6594,72.372,,,,
07/24/17,22:30:00,14.6578,72.372,,,,
07/24/17,22:45:00,14.6578,72.372,,,,
07/24/17,23:00:00,14.6578,72.372,,,,
07/24/17,23:15:00,14.6548,72.372,,,,
07/24/17,23:30:00,14.6539,72.545,,,,
07/24/17,23:45:00,14.6553,72.545,,,,
07/25/17,00:00:00,14.6533,72.372,,,,
07/25/17,00:15:00,14.6553,72.545,,,,
07/25/17,00:30:00,14.6539,72.545,,,,
07/25/17,00:45:00,14.6548,72.372,,,,
07/25/17,01:00:00,14.6533,72.372,,,,
07/25/17,01:15:00,14.6533,72.372,,,,
07/25/17,01:30:00,14.6501,72.372,,,,
07/25/17,01:45:00,14.6471,72.372,,,,
07/25/17,02:00:00,14.6462,72.545,,,,
07/25/17,02:15:00,14.6471,72.372,,,,
07/25/17,02:30:00,14.6440,72.372,,,,
07/25/17,02:45:00,14.6440,72.372,,,,
07/25/17,03:00:00,14.6424,72.372,,,,
07/25/17,03:15:00,14.6385,72.545,,,,
07/25/17,03:30:00,14.6379,72.372,,,,
07/25/17,03:45:00,14.6404,72.199,,,,
07/25/17,04:00:00,14.6372,72.199,,,,
07/25/17,04:15:00,14.6394,72.372,,,,
07/25/17,04:30:00,14.6388,72.199,,,,
07/25/17,04:45:00,14.6404,72.199,,,,
07/25/17,05:00:00,14.6434,72.199,,,,
07/25/17,05:15:00,14.6434,72.199,,,,
07/25/17,05:30:00,14.6471,72.372,,,,
07/25/17,05:45:00,14.6477,72.545,,,,
07/25/17,06:00:00,14.6492,72.545,,,,
07/25/17,06:15:00,14.6492,72.545,,,,
07/25/17,06:30:00,14.6477,72.545,,,,
07/25/17,06:45:00,14.6523,72.545,,,,
07/25/17,07:00:00,14.6564,72.372,,,,
07/25/17,07:15:00,14.6578,72.372,,,,
07/25/17,07:30:00,14.6588,72.199,,,,
07/25/17,07:45:00,14.6594,72.372,,,,
07/25/17,08:00:00,14.6633,72.199,,,,
07/25/17,08:15:00,14.6624,72.372,,,,
07/25/17,08:30:00,14.6680,72.199,,,,
07/25/17,08:45:00,14.6680,72.199,,,,
07/25/17,09:00:00,14.6717,72.372,,,,
07/25/17,09:15:00,14.6732,72.372,,,,
07/25/17,09:30:00,14.6732,72.372,,,,
07/25/17,09:45:00,14.6739,72.545,,,,
07/25/17,10:00:00,14.6732,72.372,,,,
07/25/17,10:15:00,14.6717,72.372,,,,
07/25/17,10:30:00,14.6701,72.372,,,,
07/25/17,10:45:00,14.6687,72.372,,,,
07/25/17,11:00:00,14.6655,72.372,,,,
07/25/17,11:15:00,14.6624,72.372,,,,
07/25/17,11:30:00,14.6610,72.372,,,,
07/25/17,11:45:00,14.6578,72.372,,,,
07/25/17,12:00:00,14.6556,72.199,,,,
07/25/17,12:15:00,14.6526,72.199,,,,
07/25/17,12:30:00,14.6511,72.199,,,,
07/25/17,12:45:00,14.6481,72.199,,,,
07/25/17,13:00:00,14.6434,72.199,,,,
07/25/17,13:15:00,14.6418,72.199,,,,
07/25/17,13:30:00,14.6388,72.199,,,,
07/25/17,13:45:00,14.6363,72.372,,,,
07/25/17,14:00:00,14.6347,72.372,,,,
07/25/17,14:15:00,14.6317,72.372,,,,
07/25/17,14:30:00,14.6308,72.545,,,,
07/25/17,14:45:00,14.6271,72.372,,,,
07/25/17,15:00:00,14.6256,72.372,,,,
07/25/17,15:15:00,14.6271,72.372,,,,
07/25/17,15:30:00,14.6256,72.372,,,,
07/25/17,15:45:00,14.6247,72.545,,,,
07/25/17,16:00:00,14.6231,72.545,,,,
07/25/17,16:15:00,14.6262,72.545,,,,
07/25/17,16:30:00,14.6271,72.372,,,,
07/25/17,16:45:00,14.6302,72.372,,,,
07/25/17,17:00:00,14.6333,72.372,,,,
07/25/17,17:15:00,14.6347,72.372,,,,
07/25/17,17:30:00,14.6394,72.372,,,,
07/25/17,17:45:00,14.6379,72.372,,,,
07/25/17,18:00:00,14.6394,72.372,,,,
07/25/17,18:15:00,14.6440,72.372,,,,
07/25/17,18:30:00,14.6424,72.372,,,,
07/25/17,18:45:00,14.6456,72.372,,,,
07/25/17,19:00:00,14.6523,72.545,,,,
07/25/17,19:15:00,14.6533,72.372,,,,
07/25/17,19:30:00,14.6526,72.199,,,,
07/25/17,19:45:00,14.6548,72.372,,,,
07/25/17,20:00:00,14.6556,72.199,,,,
07/25/17,20:15:00,14.6564,72.372,,,,
07/25/17,20:30:00,14.6564,72.372,,,,
07/25/17,20:45:00,14.6578,72.372,,,,
07/25/17,21:00:00,14.6594,72.372,,,,
07/25/17,21:15:00,14.6624,72.372,,,,
07/25/17,21:30:00,14.6640,72.372,,,,
07/25/17,21:45:00,14.6640,72.372,,,,
07/25/17,22:00:00,14.6610,72.372,,,,
07/25/17,22:15:00,14.6610,72.372,,,,
07/25/17,22:30:00,14.6619,72.199,,,,
07/25/17,22:45:00,14.6619,72.199,,,,
07/25/17,23:00:00,14.6624,72.372,,,,
07/25/17,23:15:00,14.6619,72.199,,,,
07/25/17,23:30:00,14.6594,72.372,,,,
07/25/17,23:45:00,14.6603,72.199,,,,
07/26/17,00:00:00,14.6594,72.372,,,,
07/26/17,00:15:00,14.6619,72.199,,,,
07/26/17,00:30:00,14.6610,72.372,,,,
07/26/17,00:45:00,14.6619,72.199,,,,
07/26/17,01:00:00,14.6610,72.372,,,,
07/26/17,01:15:00,14.6624,72.372,,,,
07/26/17,01:30:00,14.6594,72.372,,,,
07/26/17,01:45:00,14.6594,72.372,,,,
07/26/17,02:00:00,14.6594,72.372,,,,
07/26/17,02:15:00,14.6578,72.372,,,,
07/26/17,02:30:00,14.6556,72.199,,,,
07/26/17,02:45:00,14.6556,72.199,,,,
07/26/17,03:00:00,14.6572,72.199,,,,
07/26/17,03:15:00,14.6556,72.199,,,,
07/26/17,03:30:00,14.6578,72.372,,,,
07/26/17,03:45:00,14.6556,72.199,,,,
07/26/17,04:00:00,14.6572,72.199,,,,
07/26/17,04:15:00,14.6578,72.372,,,,
07/26/17,04:30:00,14.6572,72.199,,,,
07/26/17,04:45:00,14.6572,72.199,,,,
07/26/17,05:00:00,14.6578,72.372,,,,
07/26/17,05:15:00,14.6610,72.372,,,,
07/26/17,05:30:00,14.6624,72.372,,,,
07/26/17,05:45:00,14.6619,72.199,,,,
07/26/17,06:00:00,14.6655,72.372,,,,
07/26/17,06:15:00,14.6680,72.199,,,,
07/26/17,06:30:00,14.6687,72.372,,,,
07/26/17,06:45:00,14.6680,72.199,,,,
07/26/17,07:00:00,14.6701,72.372,,,,
07/26/17,07:15:00,14.6732,72.372,,,,
07/26/17,07:30:00,14.6764,72.372,,,,
07/26/17,07:45:00,14.6778,72.372,,,,
07/26/17,08:00:00,14.6825,72.372,,,,
07/26/17,08:15:00,14.6864,72.199,,,,
07/26/17,08:30:00,14.6880,72.199,,,,
07/26/17,08:45:00,14.6901,72.372,,,,
07/26/17,09:00:00,14.6886,72.372,,,,
07/26/17,09:15:00,14.6916,72.372,,,,
07/26/17,09:30:00,14.6901,72.372,,,,
07/26/17,09:45:00,14.6886,72.372,,,,
07/26/17,10:00:00,14.6923,72.545,,,,
07/26/17,10:15:00,14.6886,72.372,,,,
07/26/17,10:30:00,14.6871,72.372,,,,
07/26/17,10:45:00,14.6877,72.545,,,,
07/26/17,11:00:00,14.6839,72.372,,,,
07/26/17,11:15:00,14.6839,72.372,,,,
07/26/17,11:30:00,14.6809,72.372,,,,
07/26/17,11:45:00,14.6748,72.372,,,,
07/26/17,12:00:00,14.6764,72.372,,,,
07/26/17,12:15:00,14.6726,72.199,,,,
07/26/17,12:30:00,14.6726,72.199,,,,
07/26/17,12:45:00,14.6710,72.199,,,,
07/26/17,13:00:00,14.6701,72.372,,,,
07/26/17,13:15:00,14.6671,72.372,,,,
07/26/17,13:30:00,14.6655,72.372,,,,
07/26/17,13:45:00,14.6630,72.545,,,,
07/26/17,14:00:00,14.6594,72.372,,,,
07/26/17,14:15:00,14.6610,72.372,,,,
07/26/17,14:30:00,14.6564,72.372,,,,
07/26/17,14:45:00,14.6564,72.372,,,,
07/26/17,15:00:00,14.6533,72.372,,,,
07/26/17,15:15:00,14.6533,72.372,,,,
07/26/17,15:30:00,14.6578,72.372,,,,
07/26/17,15:45:00,14.6572,72.199,,,,
07/26/17,16:00:00,14.6588,72.199,,,,
07/26/17,16:15:00,14.6572,72.199,,,,
07/26/17,16:30:00,14.6572,72.199,,,,
07/26/17,16:45:00,14.6594,72.372,,,,
07/26/17,17:00:00,14.6624,72.372,,,,
07/26/17,17:15:00,14.6640,72.372,,,,
07/26/17,17:30:00,14.6640,72.372,,,,
07/26/17,17:45:00,14.6624,72.372,,,,
07/26/17,18:00:00,14.6655,72.372,,,,
07/26/17,18:15:00,14.6655,72.372,,,,
07/26/17,18:30:00,14.6693,72.545,,,,
07/26/17,18:45:00,14.6687,72.372,,,,
07/26/17,19:00:00,14.6714,72.718,,,,
07/26/17,19:15:00,14.6693,72.545,,,,
07/26/17,19:30:00,14.6723,72.545,,,,
07/26/17,19:45:00,14.6723,72.545,,,,
07/26/17,20:00:00,14.6723,72.545,,,,
07/26/17,20:15:00,14.6764,72.372,,,,
07/26/17,20:30:00,14.6778,72.372,,,,
07/26/17,20:45:00,14.6784,72.545,,,,
07/26/17,21:00:00,14.6784,72.545,,,,
07/26/17,21:15:00,14.6778,72.372,,,,
07/26/17,21:30:00,14.6806,72.718,,,,
07/26/17,21:45:00,14.6769,72.545,,,,
07/26/17,22:00:00,14.6784,72.545,,,,
07/26/17,22:15:00,14.6800,72.545,,,,
07/26/17,22:30:00,14.6806,72.718,,,,
07/26/17,22:45:00,14.6784,72.545,,,,
07/26/17,23:00:00,14.6769,72.545,,,,
07/26/17,23:15:00,14.6769,72.545,,,,
07/26/17,23:30:00,14.6778,72.372,,,,
07/26/17,23:45:00,14.6764,72.372,,,,
07/27/17,00:00:00,14.6778,72.372,,,,
07/27/17,00:15:00,14.6778,72.372,,,,
07/27/17,00:30:00,14.6748,72.372,,,,
07/27/17,00:45:00,14.6742,72.199,,,,
07/27/17,01:00:00,14.6732,72.372,,,,
07/27/17,01:15:00,14.6701,72.372,,,,
07/27/17,01:30:00,14.6717,72.372,,,,
07/27/17,01:45:00,14.6655,72.372,,,,
07/27/17,02:00:00,14.6693,72.545,,,,
07/27/17,02:15:00,14.6693,72.545,,,,
07/27/17,02:30:00,14.6677,72.545,,,,
07/27/17,02:45:00,14.6671,72.372,,,,
07/27/17,03:00:00,14.6671,72.372,,,,
07/27/17,03:15:00,14.6640,72.372,,,,
07/27/17,03:30:00,14.6671,72.372,,,,
07/27/17,03:45:00,14.6646,72.545,,,,
07/27/17,04:00:00,14.6646,72.545,,,,
07/27/17,04:15:00,14.6655,72.372,,,,
07/27/17,04:30:00,14.6687,72.372,,,,
07/27/17,04:45:00,14.6671,72.372,,,,
07/27/17,05:00:00,14.6687,72.372,,,,
07/27/17,05:15:00,14.6717,72.372,,,,
07/27/17,05:30:00,14.6732,72.372,,,,
07/27/17,05:45:00,14.6710,72.199,,,,
07/27/17,06:00:00,14.6756,72.199,,,,
07/27/17,06:15:00,14.6772,72.199,,,,
07/27/17,06:30:00,14.6764,72.372,,,,
07/27/17,06:45:00,14.6809,72.372,,,,
07/27/17,07:00:00,14.6819,72.199,,,,
07/27/17,07:15:00,14.6864,72.199,,,,
07/27/17,07:30:00,14.6886,72.372,,,,
07/27/17,07:45:00,14.6886,72.372,,,,
07/27/17,08:00:00,14.6896,72.199,,,,
07/27/17,08:15:00,14.6916,72.372,,,,
07/27/17,08:30:00,14.6948,72.372,,,,
07/27/17,08:45:00,14.6948,72.372,,,,
07/27/17,09:00:00,14.6978,72.372,,,,
07/27/17,09:15:00,14.6978,72.372,,,,
07/27/17,09:30:00,14.6978,72.372,,,,
07/27/17,09:45:00,14.7025,72.372,,,,
07/27/17,10:00:00,14.7009,72.372,,,,
07/27/17,10:15:00,14.6978,72.372,,,,
07/27/17,10:30:00,14.6962,72.372,,,,
07/27/17,10:45:00,14.6948,72.372,,,,
07/27/17,11:00:00,14.6916,72.372,,,,
07/27/17,11:15:00,14.6901,72.372,,,,
07/27/17,11:30:00,14.6901,72.372,,,,
07/27/17,11:45:00,14.6871,72.372,,,,
07/27/17,12:00:00,14.6855,72.372,,,,
07/27/17,12:15:00,14.6825,72.372,,,,
07/27/17,12:30:00,14.6809,72.372,,,,
07/27/17,12:45:00,14.6794,72.372,,,,
07/27/17,13:00:00,14.6764,72.372,,,,
07/27/17,13:15:00,14.6726,72.199,,,,
07/27/17,13:30:00,14.6726,72.199,,,,
07/27/17,13:45:00,14.6710,72.199,,,,
07/27/17,14:00:00,14.6665,72.199,,,,
07/27/17,14:15:00,14.6649,72.199,,,,
07/27/17,14:30:00,14.6624,72.372,,,,
07/27/17,14:45:00,14.6610,72.372,,,,
07/27/17,15:00:00,14.6610,72.372,,,,
07/27/17,15:15:00,14.6578,72.372,,,,
07/27/17,15:30:00,14.6600,72.545,,,,
07/27/17,15:45:00,14.6585,72.545,,,,
07/27/17,16:00:00,14.6585,72.545,,,,
07/27/17,16:15:00,14.6585,72.545,,,,
07/27/17,16:30:00,14.6585,72.545,,,,
07/27/17,16:45:00,14.6616,72.545,,,,
07/27/17,17:00:00,14.6616,72.545,,,,
07/27/17,17:15:00,14.6662,72.545,,,,
07/27/17,17:30:00,14.6640,72.372,,,,
07/27/17,17:45:00,14.6671,72.372,,,,
07/27/17,18:00:00,14.6687,72.372,,,,
07/27/17,18:15:00,14.6701,72.372,,,,
07/27/17,18:30:00,14.6701,72.372,,,,
07/27/17,18:45:00,14.6717,72.372,,,,
07/27/17,19:00:00,14.6687,72.372,,,,
07/27/17,19:15:00,14.6696,72.199,,,,
07/27/17,19:30:00,14.6717,72.372,,,,
07/27/17,19:45:00,14.6764,72.372,,,,
07/27/17,20:00:00,14.6764,72.372,,,,
07/27/17,20:15:00,14.6778,72.372,,,,
07/27/17,20:30:00,14.6803,72.199,,,,
07/27/17,20:45:00,14.6794,72.372,,,,
07/27/17,21:00:00,14.6839,72.372,,,,
07/27/17,21:15:00,14.6825,72.372,,,,
07/27/17,21:30:00,14.6825,72.372,,,,
07/27/17,21:45:00,14.6816,72.545,,,,
07/27/17,22:00:00,14.6830,72.545,,,,
