ASPA_solar_rad,Unnamed: 1
2017-05-08 03:45:00,0
2017-05-08 04:00:00,0
2017-05-08 04:15:00,0
2017-05-08 04:30:00,0
2017-05-08 04:45:00,0
2017-05-08 05:00:00,0
2017-05-08 05:15:00,0
2017-05-08 05:30:00,0
2017-05-08 05:45:00,0
2017-05-08 06:00:00,0
2017-05-08 06:15:00,0
2017-05-08 06:30:00,0
2017-05-08 06:45:00,2
2017-05-08 07:00:00,6
2017-05-08 07:15:00,14
2017-05-08 07:30:00,13
2017-05-08 07:45:00,28
2017-05-08 08:00:00,15
2017-05-08 08:15:00,34
2017-05-08 08:30:00,10
2017-05-08 08:45:00,24
2017-05-08 09:00:00,35
2017-05-08 09:15:00,37
2017-05-08 09:30:00,23
2017-05-08 09:45:00,17
2017-05-08 10:00:00,17
2017-05-08 10:15:00,37
2017-05-08 10:30:00,51
2017-05-08 10:45:00,32
2017-05-08 11:00:00,39
2017-05-08 11:15:00,15
2017-05-08 11:30:00,26
2017-05-08 11:45:00,41
2017-05-08 12:00:00,64
2017-05-08 12:15:00,67
2017-05-08 12:30:00,62
2017-05-08 12:45:00,124
2017-05-08 13:00:00,102
2017-05-08 13:15:00,105
2017-05-08 13:30:00,146
2017-05-08 13:45:00,129
2017-05-08 14:00:00,146
2017-05-08 14:15:00,102
2017-05-08 14:30:00,124
2017-05-08 14:45:00,128
2017-05-08 15:00:00,94
2017-05-08 15:15:00,172
2017-05-08 15:30:00,142
2017-05-08 15:45:00,75
2017-05-08 16:00:00,18
2017-05-08 16:15:00,40
2017-05-08 16:30:00,34
2017-05-08 16:45:00,18
2017-05-08 17:00:00,18
2017-05-08 17:15:00,0
2017-05-08 17:30:00,4
2017-05-08 17:45:00,0
2017-05-08 18:00:00,0
2017-05-08 18:15:00,0
2017-05-08 18:30:00,0
2017-05-08 18:45:00,0
2017-05-08 19:00:00,0
2017-05-08 19:15:00,0
2017-05-08 19:30:00,0
2017-05-08 19:45:00,0
2017-05-08 20:00:00,0
2017-05-08 20:15:00,0
2017-05-08 20:30:00,0
2017-05-08 20:45:00,0
2017-05-08 21:00:00,0
2017-05-08 21:15:00,0
2017-05-08 21:30:00,0
2017-05-08 21:45:00,0
2017-05-08 22:00:00,0
2017-05-08 22:15:00,0
2017-05-08 22:30:00,0
2017-05-08 22:45:00,0
2017-05-08 23:00:00,0
2017-05-08 23:15:00,0
2017-05-08 23:30:00,0
2017-05-08 23:45:00,0
2017-05-09 00:00:00,0
2017-05-09 00:15:00,0
2017-05-09 00:30:00,0
2017-05-09 00:45:00,0
2017-05-09 01:00:00,0
2017-05-09 01:15:00,0
2017-05-09 01:30:00,0
2017-05-09 01:45:00,0
2017-05-09 02:00:00,0
2017-05-09 02:15:00,0
2017-05-09 02:30:00,0
2017-05-09 02:45:00,0
2017-05-09 03:00:00,0
2017-05-09 03:15:00,0
2017-05-09 03:30:00,0
2017-05-09 03:45:00,0
2017-05-09 04:00:00,0
2017-05-09 04:15:00,0
2017-05-09 04:30:00,0
2017-05-09 04:45:00,0
2017-05-09 05:00:00,0
2017-05-09 05:15:00,0
2017-05-09 05:30:00,0
2017-05-09 05:45:00,0
2017-05-09 06:00:00,0
2017-05-09 06:15:00,0
2017-05-09 06:30:00,0
2017-05-09 06:45:00,0
2017-05-09 07:00:00,0
2017-05-09 07:15:00,2
2017-05-09 07:30:00,6
2017-05-09 07:45:00,26
2017-05-09 08:00:00,36
2017-05-09 08:15:00,68
2017-05-09 08:30:00,118
2017-05-09 08:45:00,105
2017-05-09 09:00:00,134
2017-05-09 09:15:00,168
2017-05-09 09:30:00,150
2017-05-09 09:45:00,112
2017-05-09 10:00:00,117
2017-05-09 10:15:00,84
2017-05-09 10:30:00,106
2017-05-09 10:45:00,81
2017-05-09 11:00:00,124
2017-05-09 11:15:00,130
2017-05-09 11:30:00,64
2017-05-09 11:45:00,53
2017-05-09 12:00:00,113
2017-05-09 12:15:00,123
2017-05-09 12:30:00,164
2017-05-09 12:45:00,194
2017-05-09 13:00:00,97
2017-05-09 13:15:00,141
2017-05-09 13:30:00,51
2017-05-09 13:45:00,15
2017-05-09 14:00:00,8
2017-05-09 14:15:00,7
2017-05-09 14:30:00,10
2017-05-09 14:45:00,6
2017-05-09 15:00:00,17
2017-05-09 15:15:00,26
2017-05-09 15:30:00,29
2017-05-09 15:45:00,26
2017-05-09 16:00:00,25
2017-05-09 16:15:00,32
2017-05-09 16:30:00,40
2017-05-09 16:45:00,32
2017-05-09 17:00:00,26
2017-05-09 17:15:00,14
2017-05-09 17:30:00,4
2017-05-09 17:45:00,1
2017-05-09 18:00:00,0
2017-05-09 18:15:00,0
2017-05-09 18:30:00,0
2017-05-09 18:45:00,0
2017-05-09 19:00:00,0
2017-05-09 19:15:00,0
2017-05-09 19:30:00,0
2017-05-09 19:45:00,0
2017-05-09 20:00:00,0
2017-05-09 20:15:00,0
2017-05-09 20:30:00,0
2017-05-09 20:45:00,0
2017-05-09 21:00:00,0
2017-05-09 21:15:00,0
2017-05-09 21:30:00,0
2017-05-09 21:45:00,0
2017-05-09 22:00:00,0
2017-05-09 22:15:00,0
2017-05-09 22:30:00,0
2017-05-09 22:45:00,0
2017-05-09 23:00:00,0
2017-05-09 23:15:00,0
2017-05-09 23:30:00,0
2017-05-09 23:45:00,0
2017-05-10 00:00:00,0
2017-05-10 00:15:00,0
2017-05-10 00:30:00,0
2017-05-10 00:45:00,0
2017-05-10 01:00:00,0
2017-05-10 01:15:00,0
2017-05-10 01:30:00,0
2017-05-10 01:45:00,0
2017-05-10 02:00:00,0
2017-05-10 02:15:00,0
2017-05-10 02:30:00,0
2017-05-10 02:45:00,0
2017-05-10 03:00:00,0
2017-05-10 03:15:00,0
2017-05-10 03:30:00,0
2017-05-10 03:45:00,0
2017-05-10 04:00:00,0
2017-05-10 04:15:00,0
2017-05-10 04:30:00,0
2017-05-10 04:45:00,0
2017-05-10 05:00:00,0
2017-05-10 05:15:00,0
2017-05-10 05:30:00,0
2017-05-10 05:45:00,0
2017-05-10 06:00:00,0
2017-05-10 06:15:00,0
2017-05-10 06:30:00,0
2017-05-10 06:45:00,0
2017-05-10 07:00:00,0
2017-05-10 07:15:00,0
2017-05-10 07:30:00,0
2017-05-10 07:45:00,1
2017-05-10 08:00:00,3
2017-05-10 08:15:00,4
2017-05-10 08:30:00,9
2017-05-10 08:45:00,12
2017-05-10 09:00:00,25
2017-05-10 09:15:00,26
2017-05-10 09:30:00,13
2017-05-10 09:45:00,0
2017-05-10 10:00:00,3
2017-05-10 10:15:00,3
2017-05-10 10:30:00,6
2017-05-10 10:45:00,12
2017-05-10 11:00:00,26
2017-05-10 11:15:00,31
2017-05-10 11:30:00,39
2017-05-10 11:45:00,17
2017-05-10 12:00:00,18
2017-05-10 12:15:00,56
2017-05-10 12:30:00,39
2017-05-10 12:45:00,46
2017-05-10 13:00:00,4
2017-05-10 13:15:00,6
2017-05-10 13:30:00,13
2017-05-10 13:45:00,10
2017-05-10 14:00:00,35
2017-05-10 14:15:00,17
2017-05-10 14:30:00,14
2017-05-10 14:45:00,18
2017-05-10 15:00:00,6
2017-05-10 15:15:00,2
2017-05-10 15:30:00,2
2017-05-10 15:45:00,1
2017-05-10 16:00:00,2
2017-05-10 16:15:00,1
2017-05-10 16:30:00,0
2017-05-10 16:45:00,0
2017-05-10 17:00:00,0
2017-05-10 17:15:00,0
2017-05-10 17:30:00,0
2017-05-10 17:45:00,0
2017-05-10 18:00:00,0
2017-05-10 18:15:00,0
2017-05-10 18:30:00,0
2017-05-10 18:45:00,0
2017-05-10 19:00:00,0
2017-05-10 19:15:00,0
2017-05-10 19:30:00,0
2017-05-10 19:45:00,0
2017-05-10 20:00:00,0
2017-05-10 20:15:00,0
2017-05-10 20:30:00,0
2017-05-10 20:45:00,0
2017-05-10 21:00:00,0
2017-05-10 21:15:00,0
2017-05-10 21:30:00,0
2017-05-10 21:45:00,0
2017-05-10 22:00:00,0
2017-05-10 22:15:00,0
2017-05-10 22:30:00,0
2017-05-10 22:45:00,0
2017-05-10 23:00:00,0
2017-05-10 23:15:00,0
2017-05-10 23:30:00,0
2017-05-10 23:45:00,0
2017-05-11 00:00:00,0
2017-05-11 00:15:00,0
2017-05-11 00:30:00,0
2017-05-11 00:45:00,0
2017-05-11 01:00:00,0
2017-05-11 01:15:00,0
2017-05-11 01:30:00,0
2017-05-11 01:45:00,0
2017-05-11 02:00:00,0
2017-05-11 02:15:00,0
2017-05-11 02:30:00,0
2017-05-11 02:45:00,0
2017-05-11 03:00:00,0
2017-05-11 03:15:00,0
2017-05-11 03:30:00,0
2017-05-11 03:45:00,0
2017-05-11 04:00:00,0
2017-05-11 04:15:00,0
2017-05-11 04:30:00,0
2017-05-11 04:45:00,0
2017-05-11 05:00:00,0
2017-05-11 05:15:00,0
2017-05-11 05:30:00,0
2017-05-11 05:45:00,0
2017-05-11 06:00:00,0
2017-05-11 06:15:00,0
2017-05-11 06:30:00,0
2017-05-11 06:45:00,0
2017-05-11 07:00:00,0
2017-05-11 07:15:00,0
2017-05-11 07:30:00,1
2017-05-11 07:45:00,3
2017-05-11 08:00:00,10
2017-05-11 08:15:00,20
2017-05-11 08:30:00,31
2017-05-11 08:45:00,42
2017-05-11 09:00:00,54
2017-05-11 09:15:00,74
2017-05-11 09:30:00,124
2017-05-11 09:45:00,128
2017-05-11 10:00:00,122
2017-05-11 10:15:00,172
2017-05-11 10:30:00,193
2017-05-11 10:45:00,164
2017-05-11 11:00:00,171
2017-05-11 11:15:00,175
2017-05-11 11:30:00,241
2017-05-11 11:45:00,287
2017-05-11 12:00:00,360
2017-05-11 12:15:00,425
2017-05-11 12:30:00,257
2017-05-11 12:45:00,180
2017-05-11 13:00:00,197
2017-05-11 13:15:00,189
2017-05-11 13:30:00,166
2017-05-11 13:45:00,155
2017-05-11 14:00:00,156
2017-05-11 14:15:00,145
2017-05-11 14:30:00,156
2017-05-11 14:45:00,91
2017-05-11 15:00:00,100
2017-05-11 15:15:00,80
2017-05-11 15:30:00,53
2017-05-11 15:45:00,72
2017-05-11 16:00:00,48
2017-05-11 16:15:00,28
2017-05-11 16:30:00,18
2017-05-11 16:45:00,10
2017-05-11 17:00:00,20
2017-05-11 17:15:00,19
2017-05-11 17:30:00,6
2017-05-11 17:45:00,1
2017-05-11 18:00:00,0
2017-05-11 18:15:00,0
2017-05-11 18:30:00,0
2017-05-11 18:45:00,0
2017-05-11 19:00:00,0
2017-05-11 19:15:00,0
2017-05-11 19:30:00,0
2017-05-11 19:45:00,0
2017-05-11 20:00:00,0
2017-05-11 20:15:00,0
2017-05-11 20:30:00,0
2017-05-11 20:45:00,0
2017-05-11 21:00:00,0
2017-05-11 21:15:00,0
2017-05-11 21:30:00,0
2017-05-11 21:45:00,0
2017-05-11 22:00:00,0
2017-05-11 22:15:00,0
2017-05-11 22:30:00,0
2017-05-11 22:45:00,0
2017-05-11 23:00:00,0
2017-05-11 23:15:00,0
2017-05-11 23:30:00,0
2017-05-11 23:45:00,0
2017-05-12 00:00:00,0
2017-05-12 00:15:00,0
2017-05-12 00:30:00,0
2017-05-12 00:45:00,0
2017-05-12 01:00:00,0
2017-05-12 01:15:00,0
2017-05-12 01:30:00,0
2017-05-12 01:45:00,0
2017-05-12 02:00:00,0
2017-05-12 02:15:00,0
2017-05-12 02:30:00,0
2017-05-12 02:45:00,0
2017-05-12 03:00:00,0
2017-05-12 03:15:00,0
2017-05-12 03:30:00,0
2017-05-12 03:45:00,0
2017-05-12 04:00:00,0
2017-05-12 04:15:00,0
2017-05-12 04:30:00,0
2017-05-12 04:45:00,0
2017-05-12 05:00:00,0
2017-05-12 05:15:00,0
2017-05-12 05:30:00,0
2017-05-12 05:45:00,0
2017-05-12 06:00:00,0
2017-05-12 06:15:00,0
2017-05-12 06:30:00,0
2017-05-12 06:45:00,2
2017-05-12 07:00:00,8
2017-05-12 07:15:00,24
2017-05-12 07:30:00,21
2017-05-12 07:45:00,23
2017-05-12 08:00:00,42
2017-05-12 08:15:00,36
2017-05-12 08:30:00,32
2017-05-12 08:45:00,32
2017-05-12 09:00:00,41
2017-05-12 09:15:00,50
2017-05-12 09:30:00,73
2017-05-12 09:45:00,94
2017-05-12 10:00:00,96
2017-05-12 10:15:00,96
2017-05-12 10:30:00,83
2017-05-12 10:45:00,80
2017-05-12 11:00:00,81
2017-05-12 11:15:00,108
2017-05-12 11:30:00,123
2017-05-12 11:45:00,157
2017-05-12 12:00:00,164
2017-05-12 12:15:00,204
2017-05-12 12:30:00,140
2017-05-12 12:45:00,139
2017-05-12 13:00:00,120
2017-05-12 13:15:00,140
2017-05-12 13:30:00,144
2017-05-12 13:45:00,125
2017-05-12 14:00:00,141
2017-05-12 14:15:00,160
2017-05-12 14:30:00,128
2017-05-12 14:45:00,127
2017-05-12 15:00:00,117
2017-05-12 15:15:00,103
2017-05-12 15:30:00,92
2017-05-12 15:45:00,81
2017-05-12 16:00:00,73
2017-05-12 16:15:00,76
2017-05-12 16:30:00,65
2017-05-12 16:45:00,45
2017-05-12 17:00:00,40
2017-05-12 17:15:00,31
2017-05-12 17:30:00,14
2017-05-12 17:45:00,3
2017-05-12 18:00:00,0
2017-05-12 18:15:00,0
2017-05-12 18:30:00,0
2017-05-12 18:45:00,0
2017-05-12 19:00:00,0
2017-05-12 19:15:00,0
2017-05-12 19:30:00,0
2017-05-12 19:45:00,0
2017-05-12 20:00:00,0
2017-05-12 20:15:00,0
2017-05-12 20:30:00,0
2017-05-12 20:45:00,0
2017-05-12 21:00:00,0
2017-05-12 21:15:00,0
2017-05-12 21:30:00,0
2017-05-12 21:45:00,0
2017-05-12 22:00:00,0
2017-05-12 22:15:00,0
2017-05-12 22:30:00,0
2017-05-12 22:45:00,0
2017-05-12 23:00:00,0
2017-05-12 23:15:00,0
2017-05-12 23:30:00,0
2017-05-12 23:45:00,0
2017-05-13 00:00:00,0
2017-05-13 00:15:00,0
2017-05-13 00:30:00,0
2017-05-13 00:45:00,0
2017-05-13 01:00:00,0
2017-05-13 01:15:00,0
2017-05-13 01:30:00,0
2017-05-13 01:45:00,0
2017-05-13 02:00:00,0
2017-05-13 02:15:00,0
2017-05-13 02:30:00,0
2017-05-13 02:45:00,0
2017-05-13 03:00:00,0
2017-05-13 03:15:00,0
2017-05-13 03:30:00,0
2017-05-13 03:45:00,0
2017-05-13 04:00:00,0
2017-05-13 04:15:00,0
2017-05-13 04:30:00,0
2017-05-13 04:45:00,0
2017-05-13 05:00:00,0
2017-05-13 05:15:00,0
2017-05-13 05:30:00,0
2017-05-13 05:45:00,0
2017-05-13 06:00:00,0
2017-05-13 06:15:00,0
2017-05-13 06:30:00,0
2017-05-13 06:45:00,1
2017-05-13 07:00:00,6
2017-05-13 07:15:00,13
2017-05-13 07:30:00,15
2017-05-13 07:45:00,85
2017-05-13 08:00:00,64
2017-05-13 08:15:00,46
2017-05-13 08:30:00,68
2017-05-13 08:45:00,84
2017-05-13 09:00:00,111
2017-05-13 09:15:00,232
2017-05-13 09:30:00,228
2017-05-13 09:45:00,272
2017-05-13 10:00:00,303
2017-05-13 10:15:00,130
2017-05-13 10:30:00,105
2017-05-13 10:45:00,61
2017-05-13 11:00:00,50
2017-05-13 11:15:00,17
2017-05-13 11:30:00,74
2017-05-13 11:45:00,43
2017-05-13 12:00:00,94
2017-05-13 12:15:00,133
2017-05-13 12:30:00,53
2017-05-13 12:45:00,31
2017-05-13 13:00:00,13
2017-05-13 13:15:00,24
2017-05-13 13:30:00,18
2017-05-13 13:45:00,23
2017-05-13 14:00:00,53
2017-05-13 14:15:00,135
2017-05-13 14:30:00,128
2017-05-13 14:45:00,73
2017-05-13 15:00:00,59
2017-05-13 15:15:00,43
2017-05-13 15:30:00,43
2017-05-13 15:45:00,29
2017-05-13 16:00:00,25
2017-05-13 16:15:00,13
2017-05-13 16:30:00,4
2017-05-13 16:45:00,10
2017-05-13 17:00:00,8
2017-05-13 17:15:00,10
2017-05-13 17:30:00,8
2017-05-13 17:45:00,3
2017-05-13 18:00:00,0
2017-05-13 18:15:00,0
2017-05-13 18:30:00,0
2017-05-13 18:45:00,0
2017-05-13 19:00:00,0
2017-05-13 19:15:00,0
2017-05-13 19:30:00,0
2017-05-13 19:45:00,0
2017-05-13 20:00:00,0
2017-05-13 20:15:00,0
2017-05-13 20:30:00,0
2017-05-13 20:45:00,0
2017-05-13 21:00:00,0
2017-05-13 21:15:00,0
2017-05-13 21:30:00,0
2017-05-13 21:45:00,0
2017-05-13 22:00:00,0
2017-05-13 22:15:00,0
2017-05-13 22:30:00,0
2017-05-13 22:45:00,0
2017-05-13 23:00:00,0
2017-05-13 23:15:00,0
2017-05-13 23:30:00,0
2017-05-13 23:45:00,0
2017-05-14 00:00:00,0
2017-05-14 00:15:00,0
2017-05-14 00:30:00,0
2017-05-14 00:45:00,0
2017-05-14 01:00:00,0
2017-05-14 01:15:00,0
2017-05-14 01:30:00,0
2017-05-14 01:45:00,0
2017-05-14 02:00:00,0
2017-05-14 02:15:00,0
2017-05-14 02:30:00,0
2017-05-14 02:45:00,0
2017-05-14 03:00:00,0
2017-05-14 03:15:00,0
2017-05-14 03:30:00,0
2017-05-14 03:45:00,0
2017-05-14 04:00:00,0
2017-05-14 04:15:00,0
2017-05-14 04:30:00,0
2017-05-14 04:45:00,0
2017-05-14 05:00:00,0
2017-05-14 05:15:00,0
2017-05-14 05:30:00,0
2017-05-14 05:45:00,0
2017-05-14 06:00:00,0
2017-05-14 06:15:00,0
2017-05-14 06:30:00,0
2017-05-14 06:45:00,1
2017-05-14 07:00:00,6
2017-05-14 07:15:00,9
2017-05-14 07:30:00,14
2017-05-14 07:45:00,26
2017-05-14 08:00:00,42
2017-05-14 08:15:00,65
2017-05-14 08:30:00,147
2017-05-14 08:45:00,162
2017-05-14 09:00:00,227
2017-05-14 09:15:00,193
2017-05-14 09:30:00,162
2017-05-14 09:45:00,117
2017-05-14 10:00:00,257
2017-05-14 10:15:00,90
2017-05-14 10:30:00,371
2017-05-14 10:45:00,171
2017-05-14 11:00:00,317
2017-05-14 11:15:00,118
2017-05-14 11:30:00,342
2017-05-14 11:45:00,314
2017-05-14 12:00:00,350
2017-05-14 12:15:00,432
2017-05-14 12:30:00,386
2017-05-14 12:45:00,201
2017-05-14 13:00:00,146
2017-05-14 13:15:00,196
2017-05-14 13:30:00,73
2017-05-14 13:45:00,76
2017-05-14 14:00:00,102
2017-05-14 14:15:00,105
2017-05-14 14:30:00,86
2017-05-14 14:45:00,62
2017-05-14 15:00:00,46
2017-05-14 15:15:00,147
2017-05-14 15:30:00,184
2017-05-14 15:45:00,169
2017-05-14 16:00:00,145
2017-05-14 16:15:00,47
2017-05-14 16:30:00,37
2017-05-14 16:45:00,26
2017-05-14 17:00:00,35
2017-05-14 17:15:00,39
2017-05-14 17:30:00,32
2017-05-14 17:45:00,4
2017-05-14 18:00:00,1
2017-05-14 18:15:00,0
2017-05-14 18:30:00,0
2017-05-14 18:45:00,0
2017-05-14 19:00:00,0
2017-05-14 19:15:00,0
2017-05-14 19:30:00,0
2017-05-14 19:45:00,0
2017-05-14 20:00:00,0
2017-05-14 20:15:00,0
2017-05-14 20:30:00,0
2017-05-14 20:45:00,0
2017-05-14 21:00:00,0
2017-05-14 21:15:00,0
2017-05-14 21:30:00,0
2017-05-14 21:45:00,0
2017-05-14 22:00:00,0
2017-05-14 22:15:00,0
2017-05-14 22:30:00,0
2017-05-14 22:45:00,0
2017-05-14 23:00:00,0
2017-05-14 23:15:00,0
2017-05-14 23:30:00,0
2017-05-14 23:45:00,0
2017-05-15 00:00:00,0
2017-05-15 00:15:00,0
2017-05-15 00:30:00,0
2017-05-15 00:45:00,0
2017-05-15 01:00:00,0
2017-05-15 01:15:00,0
2017-05-15 01:30:00,0
2017-05-15 01:45:00,0
2017-05-15 02:00:00,0
2017-05-15 02:15:00,0
2017-05-15 02:30:00,0
2017-05-15 02:45:00,0
2017-05-15 03:00:00,0
2017-05-15 03:15:00,0
2017-05-15 03:30:00,0
2017-05-15 03:45:00,0
2017-05-15 04:00:00,0
2017-05-15 04:15:00,0
2017-05-15 04:30:00,0
2017-05-15 04:45:00,0
2017-05-15 05:00:00,0
2017-05-15 05:15:00,0
2017-05-15 05:30:00,0
2017-05-15 05:45:00,0
2017-05-15 06:00:00,0
2017-05-15 06:15:00,0
2017-05-15 06:30:00,0
2017-05-15 06:45:00,1
2017-05-15 07:00:00,3
2017-05-15 07:15:00,10
2017-05-15 07:30:00,87
2017-05-15 07:45:00,21
2017-05-15 08:00:00,69
2017-05-15 08:15:00,70
2017-05-15 08:30:00,197
2017-05-15 08:45:00,152
2017-05-15 09:00:00,158
2017-05-15 09:15:00,53
2017-05-15 09:30:00,62
2017-05-15 09:45:00,239
2017-05-15 10:00:00,116
2017-05-15 10:15:00,150
2017-05-15 10:30:00,97
2017-05-15 10:45:00,127
2017-05-15 11:00:00,117
2017-05-15 11:15:00,450
2017-05-15 11:30:00,23
2017-05-15 11:45:00,144
2017-05-15 12:00:00,162
2017-05-15 12:15:00,393
2017-05-15 12:30:00,212
2017-05-15 12:45:00,145
2017-05-15 13:00:00,122
2017-05-15 13:15:00,185
2017-05-15 13:30:00,90
2017-05-15 13:45:00,131
2017-05-15 14:00:00,72
2017-05-15 14:15:00,84
2017-05-15 14:30:00,69
2017-05-15 14:45:00,68
2017-05-15 15:00:00,69
2017-05-15 15:15:00,65
2017-05-15 15:30:00,35
2017-05-15 15:45:00,84
2017-05-15 16:00:00,69
2017-05-15 16:15:00,43
2017-05-15 16:30:00,37
2017-05-15 16:45:00,21
2017-05-15 17:00:00,15
2017-05-15 17:15:00,12
2017-05-15 17:30:00,10
2017-05-15 17:45:00,6
2017-05-15 18:00:00,0
2017-05-15 18:15:00,0
2017-05-15 18:30:00,0
2017-05-15 18:45:00,0
2017-05-15 19:00:00,0
2017-05-15 19:15:00,0
2017-05-15 19:30:00,0
2017-05-15 19:45:00,0
2017-05-15 20:00:00,0
2017-05-15 20:15:00,0
2017-05-15 20:30:00,0
2017-05-15 20:45:00,0
2017-05-15 21:00:00,0
2017-05-15 21:15:00,0
2017-05-15 21:30:00,0
2017-05-15 21:45:00,0
2017-05-15 22:00:00,0
2017-05-15 22:15:00,0
2017-05-15 22:30:00,0
2017-05-15 22:45:00,0
2017-05-15 23:00:00,0
2017-05-15 23:15:00,0
2017-05-15 23:30:00,0
2017-05-15 23:45:00,0
2017-05-16 00:00:00,0
2017-05-16 00:15:00,0
2017-05-16 00:30:00,0
2017-05-16 00:45:00,0
2017-05-16 01:00:00,0
2017-05-16 01:15:00,0
2017-05-16 01:30:00,0
2017-05-16 01:45:00,0
2017-05-16 02:00:00,0
2017-05-16 02:15:00,0
2017-05-16 02:30:00,0
2017-05-16 02:45:00,0
2017-05-16 03:00:00,0
2017-05-16 03:15:00,0
2017-05-16 03:30:00,0
2017-05-16 03:45:00,0
2017-05-16 04:00:00,0
2017-05-16 04:15:00,0
2017-05-16 04:30:00,0
2017-05-16 04:45:00,0
2017-05-16 05:00:00,0
2017-05-16 05:15:00,0
2017-05-16 05:30:00,0
2017-05-16 05:45:00,0
2017-05-16 06:00:00,0
2017-05-16 06:15:00,0
2017-05-16 06:30:00,0
2017-05-16 06:45:00,0
2017-05-16 07:00:00,2
2017-05-16 07:15:00,7
2017-05-16 07:30:00,3
2017-05-16 07:45:00,4
2017-05-16 08:00:00,13
2017-05-16 08:15:00,8
2017-05-16 08:30:00,13
2017-05-16 08:45:00,37
2017-05-16 09:00:00,35
2017-05-16 09:15:00,54
2017-05-16 09:30:00,46
2017-05-16 09:45:00,46
2017-05-16 10:00:00,75
2017-05-16 10:15:00,98
2017-05-16 10:30:00,117
2017-05-16 10:45:00,118
2017-05-16 11:00:00,57
2017-05-16 11:15:00,123
2017-05-16 11:30:00,147
2017-05-16 11:45:00,101
2017-05-16 12:00:00,87
2017-05-16 12:15:00,128
2017-05-16 12:30:00,186
2017-05-16 12:45:00,178
2017-05-16 13:00:00,169
2017-05-16 13:15:00,227
2017-05-16 13:30:00,179
2017-05-16 13:45:00,128
2017-05-16 14:00:00,254
2017-05-16 14:15:00,265
2017-05-16 14:30:00,166
2017-05-16 14:45:00,174
2017-05-16 15:00:00,191
2017-05-16 15:15:00,84
2017-05-16 15:30:00,97
2017-05-16 15:45:00,54
2017-05-16 16:00:00,61
2017-05-16 16:15:00,63
2017-05-16 16:30:00,48
2017-05-16 16:45:00,39
2017-05-16 17:00:00,23
2017-05-16 17:15:00,23
2017-05-16 17:30:00,8
2017-05-16 17:45:00,4
2017-05-16 18:00:00,0
2017-05-16 18:15:00,0
2017-05-16 18:30:00,0
2017-05-16 18:45:00,0
2017-05-16 19:00:00,0
2017-05-16 19:15:00,0
2017-05-16 19:30:00,0
2017-05-16 19:45:00,0
2017-05-16 20:00:00,0
2017-05-16 20:15:00,0
2017-05-16 20:30:00,0
2017-05-16 20:45:00,0
2017-05-16 21:00:00,0
2017-05-16 21:15:00,0
2017-05-16 21:30:00,0
2017-05-16 21:45:00,0
2017-05-16 22:00:00,0
2017-05-16 22:15:00,0
2017-05-16 22:30:00,0
2017-05-16 22:45:00,0
2017-05-16 23:00:00,0
2017-05-16 23:15:00,0
2017-05-16 23:30:00,0
2017-05-16 23:45:00,0
2017-05-17 00:00:00,0
2017-05-17 00:15:00,0
2017-05-17 00:30:00,0
2017-05-17 00:45:00,0
2017-05-17 01:00:00,0
2017-05-17 01:15:00,0
2017-05-17 01:30:00,0
2017-05-17 01:45:00,0
2017-05-17 02:00:00,0
2017-05-17 02:15:00,0
2017-05-17 02:30:00,0
2017-05-17 02:45:00,0
2017-05-17 03:00:00,0
2017-05-17 03:15:00,0
2017-05-17 03:30:00,0
2017-05-17 03:45:00,0
2017-05-17 04:00:00,0
2017-05-17 04:15:00,0
2017-05-17 04:30:00,0
2017-05-17 04:45:00,0
2017-05-17 05:00:00,0
2017-05-17 05:15:00,0
2017-05-17 05:30:00,0
2017-05-17 05:45:00,0
2017-05-17 06:00:00,0
2017-05-17 06:15:00,0
2017-05-17 06:30:00,0
2017-05-17 06:45:00,1
2017-05-17 07:00:00,26
2017-05-17 07:15:00,28
2017-05-17 07:30:00,21
2017-05-17 07:45:00,24
2017-05-17 08:00:00,20
2017-05-17 08:15:00,52
2017-05-17 08:30:00,43
2017-05-17 08:45:00,87
2017-05-17 09:00:00,144
2017-05-17 09:15:00,53
2017-05-17 09:30:00,85
2017-05-17 09:45:00,63
2017-05-17 10:00:00,43
2017-05-17 10:15:00,90
2017-05-17 10:30:00,89
2017-05-17 10:45:00,117
2017-05-17 11:00:00,109
2017-05-17 11:15:00,102
2017-05-17 11:30:00,266
2017-05-17 11:45:00,85
2017-05-17 12:00:00,249
2017-05-17 12:15:00,222
2017-05-17 12:30:00,283
2017-05-17 12:45:00,208
2017-05-17 13:00:00,338
2017-05-17 13:15:00,222
2017-05-17 13:30:00,166
2017-05-17 13:45:00,39
2017-05-17 14:00:00,59
2017-05-17 14:15:00,97
2017-05-17 14:30:00,113
2017-05-17 14:45:00,62
2017-05-17 15:00:00,56
2017-05-17 15:15:00,57
2017-05-17 15:30:00,36
2017-05-17 15:45:00,42
2017-05-17 16:00:00,18
2017-05-17 16:15:00,39
2017-05-17 16:30:00,32
2017-05-17 16:45:00,35
2017-05-17 17:00:00,19
2017-05-17 17:15:00,18
2017-05-17 17:30:00,12
2017-05-17 17:45:00,2
2017-05-17 18:00:00,0
2017-05-17 18:15:00,0
2017-05-17 18:30:00,0
2017-05-17 18:45:00,0
2017-05-17 19:00:00,0
2017-05-17 19:15:00,0
2017-05-17 19:30:00,0
2017-05-17 19:45:00,0
2017-05-17 20:00:00,0
2017-05-17 20:15:00,0
2017-05-17 20:30:00,0
