,Date,Total_flow_CFS,Base_flow_CFS,Runoff_CFS,Month
0,2016-04-05,3.9581437587335775,,,4
1,2016-04-06,3.954274864799426,,,4
2,2016-04-07,3.955107049740176,,,4
3,2016-04-08,3.9644833742424157,3.954274864799426,0.010208509442989566,4
4,2016-04-09,15.657488768932748,4.198149350927736,11.459339418005012,4
5,2016-04-10,39.73517603925817,4.442023837056046,35.29315220220212,4
6,2016-04-11,13.743423655950338,4.685898323184356,9.057525332765982,4
7,2016-04-12,10.492739271201073,4.929772809312666,5.562966461888407,4
8,2016-04-13,22.454589231325055,5.173647295440976,17.28094193588408,4
9,2016-04-14,31.464322762040382,5.417521781569285,26.046800980471097,4
10,2016-04-15,33.292576915725256,5.6613962676975955,27.63118064802766,4
11,2016-04-16,13.951329269465388,5.905270753825905,8.046058515639483,4
12,2016-04-17,8.412978287294617,6.149145239954215,2.2638330473404027,4
13,2016-04-18,6.393019726082525,6.393019726082525,0.0,4
14,2016-04-19,21.128511843553028,6.238638792208034,14.889873051344994,4
15,2016-04-20,8.407287888815455,6.084257858333545,2.3230300304819105,4
16,2016-04-21,6.080091458278884,5.929876924459054,0.1502145338198293,4
17,2016-04-22,8.436239750302446,5.775495990584565,2.6607437597178816,4
18,2016-04-23,12.846728854735357,5.6211150567100745,7.225613798025282,4
19,2016-04-24,6.832412389038582,5.466734122835584,1.3656782662029983,4
20,2016-04-25,5.695880073613761,5.312353188961095,0.3835268846526665,4
21,2016-04-26,6.371718409664954,5.157972255086604,1.2137461545783497,4
22,2016-04-27,5.230412700455963,5.003591321212115,0.22682137924384804,4
23,2016-04-28,4.849210387337624,4.849210387337624,0.0,4
24,2016-04-29,17.930516023179088,4.808044882797524,13.122471140381563,4
25,2016-04-30,27.948490665956093,4.766879378257422,23.181611287698672,4
26,2016-05-01,30.799357251565606,4.725713873717321,26.073643377848285,5
27,2016-05-02,14.673251477712892,4.684548369177221,9.98870310853567,5
28,2016-05-03,9.590554316707857,4.64338286463712,4.947171452070737,5
29,2016-05-04,7.326419231262587,4.602217360097018,2.724201871165569,5
30,2016-05-05,6.081828804581258,4.561051855556918,1.5207769490243406,5
31,2016-05-06,5.38776808945486,4.519886351016817,0.8678817384380428,5
32,2016-05-07,5.139806412381398,4.478720846476715,0.6610855659046821,5
33,2016-05-08,4.688674836869842,4.437555341936615,0.25111949493322694,5
34,2016-05-09,4.437555341936615,4.4055886898056515,0.03196665213096317,5
35,2016-05-10,4.442654854056755,4.373622037674688,0.06903281638206682,5
36,2016-05-11,18.543785437569387,4.341655385543724,14.202130052025662,5
37,2016-05-12,7.1850786527745765,4.309688733412761,2.8753899193618153,5
38,2016-05-13,5.437046173841126,4.277722081281798,1.159324092559328,5
39,2016-05-14,4.886965954836187,4.245755429150835,0.6412105256853522,5
40,2016-05-15,5.6750620183536356,4.213788777019872,1.461273241333764,5
41,2016-05-16,4.7974528152395735,4.181822124888908,0.6156306903506659,5
42,2016-05-17,4.421196833680028,4.149855472757944,0.27134136092208383,5
43,2016-05-18,4.210192312972729,4.117888820626981,0.09230349234574753,5
44,2016-05-19,4.117888820626981,4.0952590565383025,0.022629764088678783,5
45,2016-05-20,4.064095547618955,4.072629292449624,0.0,5
46,2016-05-21,4.127419213326602,4.049999528360946,0.07741968496565654,5
47,2016-05-22,4.036899610169625,4.027369764272267,0.009529845897358058,5
48,2016-05-23,4.004740000183588,4.004740000183588,0.0,5
49,2016-05-24,4.140521411876197,3.99483692942847,0.1456844824477268,5
50,2016-05-25,3.9788327153629344,3.984933858673352,0.0,5
51,2016-05-26,3.9566265724525778,3.975030787918234,0.0,5
52,2016-05-27,3.9578823928639313,3.965127717163116,0.0,5
53,2016-05-28,3.9552246464079976,3.9552246464079976,0.0,5
54,2016-05-29,3.961235141273618,3.9593983787388294,0.001836762534788594,5
55,2016-05-30,3.969758148078865,3.963572111069661,0.0061860370092037265,5
56,2016-05-31,3.976093308062156,3.9677458434004924,0.008347464661663473,5
57,2016-06-01,3.9859076369022883,3.971919575731324,0.013988061170964183,6
58,2016-06-02,4.001316224125852,3.976093308062156,0.02522291606369631,6
59,2016-06-03,4.011668932875934,3.9924513905817944,0.019217542294139633,6
60,2016-06-04,4.041412610300188,4.008809473101433,0.032603137198755405,6
